Page,Rank
468041,0.15
468042,0.15
468043,0.15
468044,0.15
468045,0.15
468046,0.15
468047,0.15
468048,0.15
468049,0.15
468050,0.15
468051,0.15
468052,0.15
468053,0.15
468054,0.15
468055,0.15
468056,0.15
468057,0.15
468058,0.15
468059,0.15
468060,0.15
468061,0.15
468062,0.15
468063,0.15
468064,0.15
468065,0.15
468066,0.15
468067,0.15
468068,0.15
468069,0.15
468070,0.15
468071,0.15
468072,0.15
468073,0.15
468074,0.15
468075,0.15
468076,0.15
468077,0.15
468078,0.15
468079,0.15
468080,0.15
468081,0.15
468082,0.15
468083,0.15
468084,0.15
468085,0.15
468086,0.15
468087,0.15
468088,0.15
468089,0.15
468090,0.15
468091,0.15
468092,0.15
468093,0.15
468094,0.15
468095,0.15
468096,0.15
468097,0.15
468098,0.15
468099,0.15
468100,0.15
468101,0.15
468102,0.15
468103,0.15
468104,0.15
468105,0.15
468106,0.15
468107,0.15
468108,0.15
468109,0.15
468110,0.15
468111,0.15
468112,0.15
468113,0.15
468114,0.15
468115,0.15
468116,0.15
468117,0.15
468118,0.15
468119,0.15
468120,0.15
468121,0.15
468122,0.15
468123,0.15
468124,0.15
468125,0.15
468126,0.15
468127,0.15
468128,0.15
468129,0.15
468130,0.15
468131,0.15
468132,0.15
468133,0.15
468134,0.15
468135,0.15
468136,0.15
468137,0.15
468138,0.15
468139,0.15
468140,0.15
468141,0.15
468142,0.15
468143,0.15
468144,0.15
468145,0.15
468146,0.15
468147,0.15
468148,0.15
468149,0.15
468150,0.15
468151,0.15
468152,0.15
468153,0.15
468154,0.15
468155,0.15
468156,0.15
468157,0.15
468158,0.15
468159,0.15
468160,0.15
468161,0.15
468162,0.15
468163,0.15
468164,0.15
468165,0.15
468166,0.15
468167,0.15
468168,0.15
468169,0.15
468170,0.15
468171,0.15
468172,0.15
468173,0.15
468174,0.15
468175,0.15
468176,0.15
468177,0.15
468178,0.15
468179,0.15
468180,0.15
468181,0.15
468182,0.15
468183,0.15
468184,0.15
468185,0.15
468186,0.15
468187,0.15
468188,0.15
468189,0.15
468190,0.15
468191,0.15
468192,0.15
468193,0.15
468194,0.15
468195,0.15
468196,0.15
468197,0.15
468198,0.15
468199,0.15
468200,0.15
468201,0.15
468202,0.15
468203,0.15
468204,0.15
468205,0.15
468206,0.15
468207,0.15
468208,0.15
468209,0.15
468210,0.15
468211,0.15
468212,0.15
468213,0.15
468214,0.15
468215,0.15
468216,0.15
468217,0.15
468218,0.15
468219,0.15
468220,0.15
468221,0.15
468222,0.15
468223,0.15
468224,0.15
468225,0.15
468226,0.15
468227,0.15
468228,0.15
468229,0.15
468230,0.15
468231,0.15
468232,0.15
468233,0.15
468234,0.15
468235,0.15
468236,0.15
468237,0.15
468238,0.15
468239,0.15
468240,0.15
468241,0.15
468242,0.15
468243,0.15
468244,0.15
468245,0.15
468246,0.15
468247,0.15
468248,0.15
468249,0.15
468250,0.15
468251,0.15
468252,0.15
468253,0.15
468254,0.15
468255,0.15
468256,0.15
468257,0.15
468258,0.15
468259,0.15
468260,0.15
468261,0.15
468262,0.15
468263,0.15
468264,0.15
468265,0.15
468266,0.15
468267,0.15
468268,0.15
468269,0.15
468270,0.15
468271,0.15
468272,0.15
468273,0.15
468274,0.15
468275,0.15
468276,0.15
468277,0.15
468278,0.15
468279,0.15
468280,0.15
468281,0.15
468282,0.15
468283,0.15
468284,0.15
468285,0.15
468286,0.15
468287,0.15
468288,0.15
468289,0.15
468290,0.15
468291,0.15
468292,0.15
468293,0.15
468294,0.15
468295,0.15
468296,0.15
468297,0.15
468298,0.15
468299,0.15
468300,0.15
468301,0.15
468302,0.15
468303,0.15
468304,0.15
468305,0.15
468306,0.15
468307,0.15
468308,0.15
468309,0.15
468310,0.15
468311,0.15
468312,0.15
468313,0.15
468314,0.15
468315,0.15
468316,0.15
468317,0.15
468318,0.15
468319,0.15
468320,0.15
468321,0.15
468322,0.15
468323,0.15
468324,0.15
468325,0.15
468326,0.15
468327,0.15
468328,0.15
468329,0.15
468330,0.15
468331,0.15
468332,0.15
468333,0.15
468334,0.15
468335,0.15
468336,0.15
468337,0.15
468338,0.15
468339,0.15
468340,0.15
468341,0.15
468342,0.15
468343,0.15
468344,0.15
468345,0.15
468346,0.15
468347,0.15
468348,0.15
468349,0.15
468350,0.15
468351,0.15
468352,0.15
468353,0.15
468354,0.15
468355,0.15
468356,0.15
468357,0.15
468358,0.15
468359,0.15
468360,0.15
468361,0.15
468362,0.15
468363,0.15
468364,0.15
468365,0.15
468366,0.15
468367,0.15
468368,0.15
468369,0.15
468370,0.15
468371,0.15
468372,0.15
468373,0.15
468374,0.15
468375,0.15
468376,0.15
468377,0.15
468378,0.15
468379,0.15
468380,0.15
468381,0.15
468382,0.15
468383,0.15
468384,0.15
468385,0.15
468386,0.15
468387,0.15
468388,0.15
468389,0.15
468390,0.15
468391,0.15
468392,0.15
468393,0.15
468394,0.15
468395,0.15
468396,0.15
468397,0.15
468398,0.15
468399,0.15
468400,0.15
468401,0.15
468402,0.15
468403,0.15
468404,0.15
468405,0.15
468406,0.15
468407,0.15
468408,0.15
468409,0.15
46841,0.15
468410,0.15
468411,0.15
468412,0.15
468413,0.15
468414,0.15
468415,0.15
468416,0.15
468417,0.15
468418,0.15
468419,0.15
46842,0.15
468420,0.15
468421,0.15
468422,0.15
468423,0.15
468424,0.15
468425,0.15
468426,0.15
468427,0.15
468428,0.15
468429,0.15
46843,0.15
468430,0.15
468431,0.15
468432,0.15
468433,0.15
468434,0.15
468435,0.15
468436,0.15
468437,0.15
468438,0.15
468439,0.15
46844,0.15
468440,0.15
468441,0.15
468442,0.15
468443,0.15
468444,0.15
468445,0.15
468446,0.15
468447,0.15
468448,0.15
468449,0.15
46845,0.15
468450,0.15
468451,0.15
468452,0.15
468453,0.15
468454,0.15
468455,0.15
468456,0.15
468457,0.15
468458,0.15
468459,0.15
46846,0.15
468460,0.15
468461,0.15
468462,0.15
468463,0.15
468464,0.15
468465,0.15
468466,0.15
468467,0.15
468468,0.15
468469,0.15
468470,0.15
468471,0.15
468472,0.15
468473,0.15
468474,0.15
468475,0.15
468476,0.15
468477,0.15
468478,0.15
468479,0.15
468480,0.15
468481,0.15
468482,0.15
468483,0.15
468484,0.15
468485,0.15
468486,0.15
468487,0.15
468488,0.15
468489,0.15
468490,0.15
468491,0.15
468492,0.15
468493,0.15
468494,0.15
468495,0.15
468496,0.15
468497,0.15
468498,0.15
468499,0.15
468500,0.15
468501,0.15
468502,0.15
468503,0.15
468504,0.15
468505,0.15
468506,0.15
468507,0.15
468508,0.15
468509,0.15
468510,0.15
468511,0.15
468512,0.15
468513,0.15
468514,0.15
468515,0.15
468516,0.15
468517,0.15
468518,0.15
468519,0.15
468520,0.15
468521,0.15
468522,0.15
468523,0.15
468524,0.15
468525,0.15
468526,0.15
468527,0.15
468528,0.15
468529,0.15
468530,0.15
468531,0.15
468532,0.15
468533,0.15
468534,0.15
468535,0.15
468536,0.15
468537,0.15
468538,0.15
468539,0.15
468540,0.15
468541,0.15
468542,0.15
468543,0.15
468544,0.15
468545,0.15
468546,0.15
468547,0.15
468548,0.15
468549,0.15
468550,0.15
468551,0.15
468552,0.15
468553,0.15
468554,0.15
468555,0.15
468556,0.15
468557,0.15
468558,0.15
468559,0.15
468560,0.15
468561,0.15
468562,0.15
468563,0.15
468564,0.15
468565,0.15
468566,0.15
468567,0.15
468568,0.15
468569,0.15
468570,0.15
468571,0.15
468572,0.15
468573,0.15
468574,0.15
468575,0.15
468576,0.15
468577,0.15
468578,0.15
468579,0.15
468580,0.15
468581,0.15
468582,0.15
468583,0.15
468584,0.15
468585,0.15
468586,0.15
468587,0.15
468588,0.15
468589,0.15
468590,0.15
468591,0.15
468592,0.15
468593,0.15
468594,0.15
468595,0.15
468596,0.15
468597,0.15
468598,0.15
468599,0.15
468600,0.15
468601,0.15
468602,0.15
468603,0.15
468604,0.15
468605,0.15
468606,0.15
468607,0.15
468608,0.15
468609,0.15
468610,0.15
468611,0.15
468612,0.15
468613,0.15
468614,0.15
468615,0.15
468616,0.15
468617,0.15
468618,0.15
468619,0.15
468620,0.15
468621,0.15
468622,0.15
468623,0.15
468624,0.15
468625,0.15
468626,0.15
468627,0.15
468628,0.15
468629,0.15
468630,0.15
468631,0.15
468632,0.15
468633,0.15
468634,0.15
468635,0.15
468636,0.15
468637,0.15
468638,0.15
468639,0.15
468640,0.15
468641,0.15
468642,0.15
468643,0.15
468644,0.15
468645,0.15
468646,0.15
468647,0.15
468648,0.15
468649,0.15
468650,0.15
468651,0.15
468652,0.15
468653,0.15
468654,0.15
468655,0.15
468656,0.15
468657,0.15
468658,0.15
468659,0.15
468660,0.15
468661,0.15
468662,0.15
468663,0.15
468664,0.15
468665,0.15
468666,0.15
468667,0.15
468668,0.15
468669,0.15
468670,0.15
468671,0.15
468672,0.15
468673,0.15
468674,0.15
468675,0.15
468676,0.15
468677,0.15
468678,0.15
468679,0.15
468680,0.15
468681,0.15
468682,0.15
468683,0.15
468684,0.15
468685,0.15
468686,0.15
468687,0.15
468688,0.15
468689,0.15
468690,0.15
468691,0.15
468692,0.15
468693,0.15
468694,0.15
468695,0.15
468696,0.15
468697,0.15
468698,0.15
468699,0.15
468700,0.15
468701,0.15
468702,0.15
468703,0.15
468704,0.15
468705,0.15
468706,0.15
468707,0.15
468708,0.15
468709,0.15
468710,0.15
468711,0.15
468712,0.15
468713,0.15
468714,0.15
468715,0.15
468716,0.15
468717,0.15
468718,0.15
468719,0.15
468720,0.15
468721,0.15
468722,0.15
468723,0.15
468724,0.15
468725,0.15
468726,0.15
468727,0.15
468728,0.15
468729,0.15
468730,0.15
468731,0.15
468732,0.15
468733,0.15
468734,0.15
468735,0.15
468736,0.15
468737,0.15
468738,0.15
468739,0.15
468740,0.15
468741,0.15
468742,0.15
468743,0.15
468744,0.15
468745,0.15
468746,0.15
468747,0.15
468748,0.15
468749,0.15
468750,0.15
468751,0.15
468752,0.15
468753,0.15
468754,0.15
468755,0.15
468756,0.15
468757,0.15
468758,0.15
468759,0.15
468760,0.15
468761,0.15
468762,0.15
468763,0.15
468764,0.15
468765,0.15
46879,0.15
46880,0.15
468849,0.15
468861,0.15
468863,0.15
468882,0.15
468891,0.15
468892,0.15
468893,0.15
468895,0.15
468900,0.15
468933,0.15
468934,0.15
468938,0.15
468939,0.15
468945,0.15
468949,0.15
468951,0.15
468953,0.15
468955,0.15
468960,0.15
468961,0.15
468962,0.15
468964,0.15
468966,0.15
468994,0.15
469003,0.15
469010,0.15
469011,0.15
469012,0.15
469013,0.15
469015,0.15
469019,0.15
469022,0.15
469024,0.15
469031,0.15
469032,0.15
469033,0.15
469035,0.15
469036,0.15
469037,0.15
469038,0.15
469039,0.15
469040,0.15
469041,0.15
469042,0.15
469043,0.15
469044,0.15
469045,0.15
469046,0.15
469047,0.15
469048,0.15
469049,0.15
469050,0.15
469051,0.15
469052,0.15
469053,0.15
469054,0.15
469055,0.15
469056,0.15
469057,0.15
469058,0.15
469059,0.15
469060,0.15
469061,0.15
469062,0.15
469063,0.15
469064,0.15
469065,0.15
469066,0.15
469067,0.15
469068,0.15
469069,0.15
469070,0.15
469071,0.15
469072,0.15
469073,0.15
469074,0.15
469075,0.15
469076,0.15
469077,0.15
469078,0.15
469079,0.15
469080,0.15
469081,0.15
469082,0.15
469083,0.15
469084,0.15
469085,0.15
469086,0.15
469087,0.15
469088,0.15
469089,0.15
469090,0.15
469091,0.15
469092,0.15
469093,0.15
469094,0.15
469095,0.15
469096,0.15
469097,0.15
469098,0.15
469099,0.15
46910,0.15
469100,0.15
469101,0.15
469102,0.15
469103,0.15
469104,0.15
469105,0.15
469106,0.15
469107,0.15
469108,0.15
469109,0.15
46911,0.15
469110,0.15
469111,0.15
469112,0.15
469113,0.15
469114,0.15
469115,0.15
469116,0.15
469117,0.15
469118,0.15
469119,0.15
469120,0.15
469121,0.15
469122,0.15
469123,0.15
469124,0.15
469125,0.15
469126,0.15
469127,0.15
469128,0.15
469129,0.15
469136,0.15
469140,0.15
469141,0.15
469142,0.15
469148,0.15
469231,0.15
46959,0.15
47009,0.15
47010,0.15
470268,0.15
470587,0.15
47084,0.15
470870,0.15
470871,0.15
470872,0.15
470873,0.15
470874,0.15
470875,0.15
470876,0.15
471217,0.15
471280,0.15
47138,0.15
47139,0.15
471807,0.15
471877,0.15
47206,0.15
472065,0.15
472068,0.15
472069,0.15
47207,0.15
472070,0.15
472071,0.15
472072,0.15
472073,0.15
472074,0.15
472075,0.15
472076,0.15
472077,0.15
472100,0.15
472108,0.15
472119,0.15
472121,0.15
472123,0.15
472124,0.15
472125,0.15
472130,0.15
472131,0.15
472134,0.15
472135,0.15
472143,0.15
472150,0.15
472152,0.15
472155,0.15
472161,0.15
472162,0.15
472166,0.15
472167,0.15
472168,0.15
472171,0.15
472173,0.15
472174,0.15
472200,0.15
472455,0.15
472544,0.15
472545,0.15
472546,0.15
472547,0.15
472548,0.15
472549,0.15
472550,0.15
472551,0.15
472552,0.15
472553,0.15
472555,0.15
472578,0.15
472582,0.15
472657,0.15
472663,0.15
472664,0.15
472731,0.15
472754,0.15
472792,0.15
472831,0.15
472851,0.15
472918,0.15
472919,0.15
472922,0.15
472929,0.15
473066,0.15
47314,0.15
47315,0.15
473671,0.15
473672,0.15
473673,0.15
473674,0.15
47382,0.15
474448,0.15
474449,0.15
474450,0.15
474451,0.15
47488,0.15
4749,0.15
475014,0.15
475050,0.15
475055,0.15
475091,0.15
475102,0.15
475223,0.15
47559,0.15
475990,0.15
475995,0.15
476006,0.15
47630,0.15
476661,0.15
476662,0.15
476663,0.15
476664,0.15
476665,0.15
4767,0.15
47677,0.15
47678,0.15
476902,0.15
476903,0.15
476904,0.15
476905,0.15
476906,0.15
476907,0.15
476908,0.15
476909,0.15
476910,0.15
476911,0.15
476958,0.15
477007,0.15
477041,0.15
477057,0.15
477068,0.15
477069,0.15
477147,0.15
477148,0.15
477156,0.15
477159,0.15
477162,0.15
477164,0.15
477166,0.15
477169,0.15
477171,0.15
47819,0.15
4784,0.15
47872,0.15
47873,0.15
47902,0.15
47938,0.15
47976,0.15
48029,0.15
48135,0.15
48232,0.15
48285,0.15
484274,0.15
484275,0.15
484276,0.15
484277,0.15
484278,0.15
484279,0.15
484280,0.15
484281,0.15
484282,0.15
484283,0.15
484284,0.15
484285,0.15
484286,0.15
484287,0.15
484288,0.15
484289,0.15
484290,0.15
484291,0.15
484292,0.15
484293,0.15
484294,0.15
484295,0.15
484296,0.15
484297,0.15
484298,0.15
484299,0.15
484300,0.15
484301,0.15
484302,0.15
484303,0.15
484304,0.15
484305,0.15
484306,0.15
484307,0.15
484308,0.15
484309,0.15
484310,0.15
484311,0.15
484312,0.15
484313,0.15
484314,0.15
484315,0.15
484316,0.15
484317,0.15
484318,0.15
484319,0.15
484320,0.15
484321,0.15
484322,0.15
484323,0.15
484324,0.15
484325,0.15
484326,0.15
484327,0.15
484328,0.15
484329,0.15
484330,0.15
484331,0.15
484332,0.15
484333,0.15
484334,0.15
484335,0.15
484336,0.15
484337,0.15
484338,0.15
484339,0.15
484340,0.15
484341,0.15
484342,0.15
484343,0.15
484344,0.15
484345,0.15
484346,0.15
484347,0.15
484348,0.15
484349,0.15
484350,0.15
484351,0.15
484352,0.15
484353,0.15
484354,0.15
484355,0.15
484356,0.15
484357,0.15
484358,0.15
484359,0.15
484360,0.15
484361,0.15
484362,0.15
484363,0.15
484364,0.15
484365,0.15
484366,0.15
484367,0.15
484368,0.15
484369,0.15
484370,0.15
484371,0.15
484372,0.15
484373,0.15
484374,0.15
484375,0.15
484376,0.15
484377,0.15
484378,0.15
484379,0.15
484380,0.15
484381,0.15
484382,0.15
484383,0.15
484384,0.15
484385,0.15
484386,0.15
484387,0.15
484388,0.15
484389,0.15
484390,0.15
484391,0.15
484392,0.15
484393,0.15
484394,0.15
484395,0.15
484396,0.15
484397,0.15
484398,0.15
484399,0.15
484400,0.15
484401,0.15
484402,0.15
484403,0.15
484404,0.15
484405,0.15
484406,0.15
484407,0.15
484408,0.15
484409,0.15
484410,0.15
484411,0.15
484412,0.15
484413,0.15
484414,0.15
484415,0.15
484416,0.15
484417,0.15
484418,0.15
484419,0.15
484420,0.15
484421,0.15
484422,0.15
484423,0.15
484424,0.15
484425,0.15
484426,0.15
484427,0.15
484428,0.15
484429,0.15
484430,0.15
484431,0.15
484432,0.15
484433,0.15
484434,0.15
484435,0.15
484436,0.15
484437,0.15
484438,0.15
484439,0.15
484440,0.15
484441,0.15
484442,0.15
484443,0.15
484444,0.15
484445,0.15
484446,0.15
484447,0.15
484448,0.15
484449,0.15
484450,0.15
484451,0.15
484452,0.15
484453,0.15
484454,0.15
484455,0.15
484456,0.15
484457,0.15
484458,0.15
484459,0.15
484460,0.15
484461,0.15
484462,0.15
484463,0.15
484464,0.15
484465,0.15
484466,0.15
484467,0.15
484468,0.15
484469,0.15
484470,0.15
484471,0.15
484472,0.15
484473,0.15
484474,0.15
484475,0.15
484476,0.15
484477,0.15
484478,0.15
484479,0.15
484480,0.15
484481,0.15
484482,0.15
484483,0.15
484484,0.15
484485,0.15
484486,0.15
484487,0.15
484488,0.15
484489,0.15
484490,0.15
484491,0.15
484492,0.15
484493,0.15
484494,0.15
484495,0.15
484496,0.15
484497,0.15
484498,0.15
484499,0.15
484500,0.15
484501,0.15
484502,0.15
484503,0.15
484504,0.15
484505,0.15
484506,0.15
484507,0.15
484508,0.15
484509,0.15
484510,0.15
484511,0.15
484512,0.15
484513,0.15
484514,0.15
484515,0.15
484516,0.15
484517,0.15
484518,0.15
484519,0.15
484520,0.15
484521,0.15
484522,0.15
484523,0.15
484524,0.15
484525,0.15
484526,0.15
484527,0.15
484528,0.15
484529,0.15
484530,0.15
484531,0.15
484532,0.15
484533,0.15
484534,0.15
484535,0.15
484536,0.15
484537,0.15
484538,0.15
484539,0.15
484540,0.15
484541,0.15
484542,0.15
484543,0.15
484544,0.15
484545,0.15
484546,0.15
484547,0.15
484548,0.15
484549,0.15
484550,0.15
484551,0.15
484552,0.15
484553,0.15
484554,0.15
484555,0.15
484556,0.15
484557,0.15
484558,0.15
484559,0.15
484560,0.15
484561,0.15
484562,0.15
484563,0.15
484564,0.15
484565,0.15
484566,0.15
484567,0.15
484568,0.15
484569,0.15
484570,0.15
484571,0.15
484572,0.15
484573,0.15
484574,0.15
484575,0.15
484576,0.15
484577,0.15
484578,0.15
484579,0.15
484580,0.15
484581,0.15
484582,0.15
484583,0.15
484584,0.15
484585,0.15
484586,0.15
484587,0.15
484588,0.15
484589,0.15
484590,0.15
484591,0.15
484592,0.15
484593,0.15
484594,0.15
484595,0.15
484596,0.15
484597,0.15
484598,0.15
484599,0.15
484600,0.15
484601,0.15
484602,0.15
484603,0.15
484604,0.15
484605,0.15
484606,0.15
484607,0.15
484608,0.15
484609,0.15
484610,0.15
484611,0.15
484612,0.15
484613,0.15
484614,0.15
484615,0.15
484616,0.15
484617,0.15
484618,0.15
484619,0.15
484620,0.15
484621,0.15
484622,0.15
484623,0.15
484624,0.15
484625,0.15
484626,0.15
484627,0.15
484628,0.15
484629,0.15
484630,0.15
484631,0.15
484632,0.15
484633,0.15
484634,0.15
484635,0.15
484636,0.15
484637,0.15
484638,0.15
484639,0.15
484640,0.15
484641,0.15
484642,0.15
484643,0.15
484644,0.15
484645,0.15
484646,0.15
484647,0.15
484648,0.15
484649,0.15
484650,0.15
484651,0.15
484652,0.15
484653,0.15
484654,0.15
484655,0.15
484656,0.15
484657,0.15
484658,0.15
484659,0.15
484660,0.15
484661,0.15
484662,0.15
484663,0.15
484664,0.15
484665,0.15
484666,0.15
484667,0.15
484668,0.15
484669,0.15
484670,0.15
484671,0.15
484672,0.15
484673,0.15
484674,0.15
484675,0.15
484676,0.15
484677,0.15
484678,0.15
484679,0.15
484680,0.15
484681,0.15
484682,0.15
484683,0.15
484684,0.15
484685,0.15
484686,0.15
484687,0.15
484688,0.15
484689,0.15
484690,0.15
484691,0.15
484692,0.15
484693,0.15
484694,0.15
484695,0.15
484696,0.15
484697,0.15
484698,0.15
484699,0.15
484700,0.15
484701,0.15
484702,0.15
484703,0.15
484704,0.15
484705,0.15
484706,0.15
484707,0.15
484708,0.15
484709,0.15
484710,0.15
484711,0.15
484712,0.15
484713,0.15
484714,0.15
484715,0.15
484716,0.15
484717,0.15
484718,0.15
484719,0.15
484720,0.15
484721,0.15
484722,0.15
484723,0.15
484724,0.15
484725,0.15
484726,0.15
484727,0.15
484728,0.15
484729,0.15
484730,0.15
484731,0.15
484732,0.15
484733,0.15
484734,0.15
484735,0.15
484736,0.15
484737,0.15
484738,0.15
484739,0.15
484740,0.15
484741,0.15
484742,0.15
484743,0.15
484744,0.15
484745,0.15
484746,0.15
484747,0.15
484748,0.15
484749,0.15
484750,0.15
484751,0.15
484752,0.15
484753,0.15
484754,0.15
484755,0.15
484756,0.15
484757,0.15
484758,0.15
484759,0.15
484760,0.15
484761,0.15
484762,0.15
484763,0.15
484764,0.15
484765,0.15
484766,0.15
484767,0.15
484768,0.15
484769,0.15
484770,0.15
484771,0.15
484772,0.15
484773,0.15
484774,0.15
484775,0.15
484776,0.15
484777,0.15
484778,0.15
484779,0.15
484780,0.15
484781,0.15
484782,0.15
484783,0.15
484784,0.15
484785,0.15
484786,0.15
484787,0.15
484788,0.15
484789,0.15
484790,0.15
484791,0.15
484792,0.15
484793,0.15
484794,0.15
484795,0.15
484796,0.15
484797,0.15
484798,0.15
484799,0.15
484800,0.15
484801,0.15
484802,0.15
484803,0.15
484804,0.15
484805,0.15
484806,0.15
484807,0.15
484808,0.15
484809,0.15
484810,0.15
484811,0.15
484812,0.15
484813,0.15
484814,0.15
484815,0.15
484816,0.15
484817,0.15
484818,0.15
484819,0.15
484820,0.15
484821,0.15
484822,0.15
484823,0.15
484824,0.15
484825,0.15
484826,0.15
484827,0.15
484828,0.15
484829,0.15
484830,0.15
484831,0.15
484832,0.15
484833,0.15
484834,0.15
484835,0.15
484836,0.15
484837,0.15
484838,0.15
484839,0.15
484840,0.15
484841,0.15
484842,0.15
484843,0.15
484844,0.15
484845,0.15
484846,0.15
484847,0.15
484848,0.15
484849,0.15
484850,0.15
484851,0.15
484852,0.15
484853,0.15
484854,0.15
484855,0.15
484856,0.15
484857,0.15
484858,0.15
484859,0.15
484860,0.15
484861,0.15
484862,0.15
484863,0.15
484864,0.15
484865,0.15
484866,0.15
484867,0.15
484868,0.15
484869,0.15
484870,0.15
484871,0.15
484872,0.15
484873,0.15
484874,0.15
484875,0.15
484876,0.15
484877,0.15
484878,0.15
484879,0.15
484880,0.15
484881,0.15
484882,0.15
484883,0.15
484884,0.15
484885,0.15
484886,0.15
484887,0.15
484888,0.15
484889,0.15
484890,0.15
484891,0.15
484892,0.15
484893,0.15
484894,0.15
484895,0.15
484896,0.15
484897,0.15
484898,0.15
484899,0.15
484900,0.15
484901,0.15
484902,0.15
484903,0.15
484904,0.15
484905,0.15
484906,0.15
484907,0.15
484908,0.15
484909,0.15
484910,0.15
484911,0.15
484912,0.15
484913,0.15
484914,0.15
484915,0.15
484916,0.15
484917,0.15
484918,0.15
484919,0.15
484920,0.15
484921,0.15
484922,0.15
484923,0.15
484924,0.15
484925,0.15
484926,0.15
484927,0.15
484928,0.15
484929,0.15
484930,0.15
484931,0.15
484932,0.15
484933,0.15
484934,0.15
484935,0.15
484936,0.15
484937,0.15
484938,0.15
484939,0.15
484940,0.15
484941,0.15
484942,0.15
484943,0.15
484944,0.15
484945,0.15
484946,0.15
484947,0.15
484948,0.15
484949,0.15
484950,0.15
484951,0.15
484952,0.15
484953,0.15
484954,0.15
484955,0.15
484956,0.15
484957,0.15
484958,0.15
484959,0.15
484960,0.15
484961,0.15
484962,0.15
484963,0.15
484964,0.15
484965,0.15
484966,0.15
484967,0.15
484968,0.15
484969,0.15
484970,0.15
484971,0.15
484972,0.15
484973,0.15
484974,0.15
484975,0.15
484976,0.15
484977,0.15
484978,0.15
484979,0.15
484980,0.15
484981,0.15
484982,0.15
484983,0.15
484984,0.15
484985,0.15
484986,0.15
484987,0.15
484988,0.15
484989,0.15
484990,0.15
484991,0.15
484992,0.15
484993,0.15
484994,0.15
484995,0.15
484996,0.15
484997,0.15
484998,0.15
484999,0.15
485000,0.15
485001,0.15
485002,0.15
485003,0.15
485004,0.15
485005,0.15
485006,0.15
485007,0.15
485008,0.15
485009,0.15
485010,0.15
485011,0.15
485012,0.15
485013,0.15
485014,0.15
485015,0.15
485016,0.15
485017,0.15
485018,0.15
485019,0.15
485020,0.15
485021,0.15
485022,0.15
485023,0.15
485024,0.15
485025,0.15
485026,0.15
485027,0.15
485028,0.15
485029,0.15
485030,0.15
485031,0.15
485032,0.15
485033,0.15
485034,0.15
485035,0.15
485036,0.15
485037,0.15
485038,0.15
485039,0.15
485040,0.15
485041,0.15
485042,0.15
485043,0.15
485044,0.15
485045,0.15
485046,0.15
485047,0.15
485048,0.15
485049,0.15
485050,0.15
485051,0.15
485052,0.15
485053,0.15
485054,0.15
485055,0.15
485056,0.15
485057,0.15
485058,0.15
485059,0.15
48506,0.15
485060,0.15
485061,0.15
485062,0.15
485063,0.15
485064,0.15
485065,0.15
485066,0.15
485067,0.15
485068,0.15
485069,0.15
485070,0.15
485071,0.15
485072,0.15
485073,0.15
485074,0.15
485075,0.15
485076,0.15
485077,0.15
485078,0.15
485079,0.15
485080,0.15
485081,0.15
485082,0.15
485083,0.15
485084,0.15
485085,0.15
485086,0.15
485087,0.15
485088,0.15
485089,0.15
485090,0.15
485091,0.15
485092,0.15
485093,0.15
485094,0.15
485095,0.15
485096,0.15
485097,0.15
485098,0.15
485099,0.15
485100,0.15
485101,0.15
485102,0.15
485103,0.15
48564,0.15
485828,0.15
486074,0.15
486129,0.15
486162,0.15
486163,0.15
486222,0.15
486226,0.15
486257,0.15
486270,0.15
486271,0.15
48632,0.15
48642,0.15
486590,0.15
486591,0.15
486592,0.15
486593,0.15
486594,0.15
486595,0.15
486596,0.15
486597,0.15
486598,0.15
486599,0.15
486600,0.15
486601,0.15
486602,0.15
486603,0.15
486604,0.15
486605,0.15
486606,0.15
486607,0.15
486608,0.15
486609,0.15
486610,0.15
486611,0.15
486612,0.15
486613,0.15
486614,0.15
486615,0.15
486616,0.15
486617,0.15
486618,0.15
486619,0.15
486620,0.15
486621,0.15
486622,0.15
486623,0.15
486624,0.15
486625,0.15
486626,0.15
486627,0.15
486628,0.15
486629,0.15
486630,0.15
486631,0.15
486632,0.15
486633,0.15
486634,0.15
486635,0.15
486636,0.15
486637,0.15
486638,0.15
486639,0.15
486640,0.15
486641,0.15
486642,0.15
486643,0.15
486644,0.15
486645,0.15
486646,0.15
486647,0.15
486648,0.15
486649,0.15
486650,0.15
486651,0.15
486652,0.15
486653,0.15
486654,0.15
486655,0.15
486656,0.15
486657,0.15
486658,0.15
486659,0.15
486660,0.15
486661,0.15
486662,0.15
486663,0.15
486664,0.15
486665,0.15
486666,0.15
486667,0.15
486668,0.15
486669,0.15
486670,0.15
486671,0.15
486672,0.15
486673,0.15
486674,0.15
486675,0.15
486676,0.15
486677,0.15
486678,0.15
486679,0.15
486680,0.15
486681,0.15
486682,0.15
486693,0.15
486694,0.15
486695,0.15
486696,0.15
486697,0.15
486698,0.15
486729,0.15
486730,0.15
486731,0.15
486762,0.15
486763,0.15
486764,0.15
486771,0.15
486772,0.15
486773,0.15
486774,0.15
486775,0.15
486776,0.15
486777,0.15
486778,0.15
486779,0.15
486780,0.15
486781,0.15
486782,0.15
486783,0.15
486784,0.15
486785,0.15
486786,0.15
486787,0.15
486788,0.15
486799,0.15
486800,0.15
486803,0.15
486804,0.15
486835,0.15
486837,0.15
486868,0.15
486870,0.15
486874,0.15
